"YYYYMM","f11","f12","f13","f14","f15","f21","f22","f23","f24","f25","f31","f32","f33","f34","f35","f41","f42","f43","f44","f45","f51","f52","f53","f54","f55"
"1973-03-01","-0.02857207502","-0.0227174958","-0.0362618597","-0.0353482010","-0.0515236643","-0.0355808533","-0.0314171601","-0.033834228648","-0.03740570801","-0.0559508127","-0.0001698550","-0.02485177367","-0.0409507526","-0.0408359384","-0.03425521606","-0.0167728252","-0.0112304200","-0.02813127219","-0.02148684561","-0.0352076558","-0.0414593380"," 0.01524005681"," 0.0094544732","-0.00122771696","-0.02486801546"
"1973-04-01","-0.07367307488","-0.0431500075","-0.0531938782","-0.0770445453","-0.0999927919","-0.0785109116","-0.0577829118","-0.055128467875","-0.07055449706","-0.1376125609","-0.1001498454","-0.06116000068","-0.0691055786","-0.0601336481","-0.13428799860","-0.0618825380","-0.0430354004","-0.05121630763","-0.05545764906","-0.0993379852","-0.0569537229","-0.04898601518","-0.0504005944","-0.06849672961","-0.07696774466"
"1973-05-01","-0.10619572976","-0.0737968437","-0.0860244550","-0.1024667514","-0.1181170695","-0.1161938350","-0.0551539319","-0.091521739396","-0.06104586405","-0.1078484232","-0.1009653882","-0.07488643590","-0.0715758839","-0.0503276894","-0.10147475391","-0.1119635935","-0.0494011570","-0.02492643412","-0.03589749697","-0.0673038092","-0.0428731495","-0.02881844120","-0.0183409335","-0.01164625949","-0.03877816037"
"1973-06-01","-0.03603264259","-0.0350991241","-0.0412470273","-0.0504605788","-0.0755692126","-0.0177250768","-0.0262440144","-0.033099905238","-0.04408419532","-0.0556512774","-0.0450752626","-0.03322291406","-0.0276688994","-0.0527752546","-0.06931371260","-0.0343281232","-0.0559424021","-0.03221559602","-0.02866767030","-0.0275073072","-0.0474342066","-0.02929688249","-0.0161095374","-0.00650756634","-0.01535667757"
"1973-07-01"," 0.11903803684"," 0.1115569294"," 0.1264179177"," 0.1541727496"," 0.1847603424"," 0.1137533643"," 0.0928958441"," 0.113113207973"," 0.10786095296"," 0.2011485964"," 0.1011723364"," 0.10221702462"," 0.0833912525"," 0.0765427831"," 0.17792188625"," 0.1008224036"," 0.0861452138"," 0.05385555580"," 0.09667667498"," 0.1776171460"," 0.0513166471"," 0.04387025309"," 0.0530175829"," 0.04191506864"," 0.13068367262"
"1973-08-01","-0.06332885838","-0.0730391214","-0.0693724808","-0.0741100415","-0.0940120429","-0.0668348563","-0.0192411761","-0.044674682817","-0.05041178571","-0.0861168753","-0.0126684922","-0.03565399361","-0.0474664670","-0.0455252856","-0.03776169150","-0.0110040103","-0.0494081852","-0.03408337440","-0.01918241338","-0.0400518773","-0.0057010349","-0.03235558860","-0.0313925463","-0.03365299685","-0.03377739476"
"1973-09-01"," 0.08915655593"," 0.0703959246"," 0.0812906687"," 0.0824068257"," 0.0855305297"," 0.0949287475"," 0.0863224828"," 0.117229932077"," 0.09104528610"," 0.1422220763"," 0.1090452154"," 0.09726442101"," 0.1146155500"," 0.1255900430"," 0.10127120711"," 0.1037951111"," 0.1049005724"," 0.10639864802"," 0.05926494412"," 0.1088571382"," 0.0623026037"," 0.07437958776"," 0.0827306795"," 0.00011795024"," 0.07498716695"
"1973-10-01","-0.00194165800","-0.0185801342","-0.0188290982"," 0.0129633921","-0.0164484625"," 0.0226740806","-0.0014833948"," 0.005638690711","-0.01642857415","-0.0534713330"," 0.0082023533"," 0.01169794036","-0.0278663956","-0.0265922788","-0.03723970501"," 0.0184598680"," 0.0135814473","-0.00235648925","-0.01198528147","-0.0410271587"," 0.0322034464"," 0.01609213459","-0.0140821024","-0.00339221059"," 0.00571092160"
"1973-11-01","-0.21087172129","-0.1787612858","-0.2023573150","-0.2040286998","-0.2468860693","-0.1861452164","-0.1513919351","-0.185200085102","-0.17418159815","-0.2337764923","-0.2107164652","-0.14285996699","-0.1859131977","-0.1643654460","-0.23130060751","-0.1695174201","-0.1680724958","-0.17859801326","-0.19126073310","-0.2077379142","-0.1033589356","-0.13618318804","-0.1398752711","-0.11894639976","-0.17955756633"
"1973-12-01","-0.05084176333","-0.0526433608","-0.0665241303","-0.0707608280","-0.0806653232","-0.0340694093","-0.0355139704","-0.035379631572","-0.00527816781","-0.0548211991"," 0.0310206444"," 0.01684389584"," 0.0022224724","-0.0231332224","-0.01604275580"," 0.0104496463"," 0.0230002221"," 0.01248402656","-0.01493223534"," 0.0135895376"," 0.0528881832"," 0.05409107904"," 0.0282413469","-0.00821242368"," 0.05710896746"
"1974-01-01"," 0.24481638987"," 0.1552693615"," 0.1674061671"," 0.1684680686"," 0.1549649716"," 0.1855175049"," 0.1264905011"," 0.116532615528"," 0.09076231734"," 0.1139154242"," 0.0939999800"," 0.08990889668"," 0.0991294936"," 0.0678403312"," 0.10213583774"," 0.0722559522"," 0.0782218221"," 0.04046615284"," 0.05559984178"," 0.0175560170","-0.0128700469","-0.03091555110"," 0.0037402057","-0.03063399022","-0.04236857458"
"1974-02-01","-0.00981544084"," 0.0095819522","-0.0075117591","-0.0174418974","-0.0111245201","-0.0004985916"," 0.0122017460","-0.001997059085","-0.01020143201","-0.0094210002"," 0.0417921316","-0.00580418844"," 0.0062883007","-0.0046387393","-0.00421128579"," 0.0112981399"," 0.0143693938","-0.00323475280","-0.00963654447","-0.0302589705"," 0.0213443175","-0.00554622990","-0.0031137465","-0.01386869457","-0.01025089045"
"1974-03-01"," 0.01208390249"," 0.0133115613","-0.0033666248","-0.0021014172","-0.0026356058","-0.0190395385"," 0.0060269297","-0.025800192373","-0.00348176893","-0.0085358172","-0.0252372021","-0.02103901951","-0.0128527045","-0.0482248398","-0.00711248841","-0.0411822763","-0.0204407479","-0.01666218203","-0.03705982991","-0.0390405459","-0.0280271386","-0.05072695802","-0.0363365042","-0.03082583320","-0.05428010027"
"1974-04-01","-0.05113459809","-0.0544325445","-0.0702116397","-0.0575853699","-0.0704273349","-0.0622265399","-0.0687955618","-0.064047275328","-0.05214535044","-0.0893703931","-0.0544621285","-0.06358507028","-0.0722788088","-0.0829839854","-0.08202482995","-0.0610742420","-0.0610701680","-0.08501982032","-0.08511032737","-0.0728431301","-0.0321553787","-0.04214968674","-0.0421550389","-0.06528449837","-0.04295283197"
"1974-05-01","-0.08014271300","-0.0828542772","-0.1007039955","-0.0686140600","-0.0903680999","-0.0924217354","-0.0652377398","-0.084840774398","-0.08994778734","-0.0839817956","-0.0792065561","-0.07649992221","-0.0826881574","-0.0842663408","-0.12155842023","-0.0625967175","-0.0630174825","-0.05536030935","-0.08845230298","-0.1121740711","-0.0946254195","-0.06499633401","-0.0329280061","-0.02740957990","-0.04277838670"
"1974-06-01","-0.02042792645","-0.0105702943","-0.0340211480","-0.0282858427","-0.0646231500","-0.0289303558","-0.0169240190","-0.036917103088","-0.02305878070","-0.0539371893","-0.0039174315","-0.02073569312","-0.0378961183","-0.0404538694","-0.05855565114","-0.0248069978","-0.0242978780","-0.04777397905","-0.04510807209","-0.0443751380","-0.0019859602","-0.01338525776","-0.0267002708","-0.03045199155","-0.06935560825"
"1974-07-01","-0.05447275737","-0.0390623413","-0.0543757502","-0.0594016303","-0.0700202179","-0.0424036842","-0.0239905876","-0.035910792938","-0.03170196873","-0.0377457355","-0.0427330070","-0.01216466264","-0.0323855861","-0.0603425734","-0.07545179995","-0.0125522313","-0.0373312536","-0.02660323608","-0.07782631936","-0.0709588411","-0.0403127404","-0.05195685021","-0.0888161363","-0.08958103743","-0.12568519605"
"1974-08-01","-0.08105334433","-0.0932447418","-0.0896488181","-0.0891551666","-0.1055947745","-0.0694418251","-0.0745828169","-0.082527969837","-0.09080287933","-0.1068664632"," 0.0069611309","-0.07792901879","-0.0914218959","-0.1205630428","-0.09664622454","-0.0876493293","-0.0956088454","-0.09025396183","-0.10658416148","-0.1316378695","-0.0653485548","-0.06984622016","-0.0943970886","-0.09848734010","-0.06164686017"
"1974-09-01","-0.07222004173","-0.0563669644","-0.0672974567","-0.0864683745","-0.1097803392","-0.0818279912","-0.0721333325","-0.078323624942","-0.07415489347","-0.0982521181","-0.1096053006","-0.05628048473","-0.0786590923","-0.0939962891","-0.13067533498","-0.0708505472","-0.0602021961","-0.06946683158","-0.10095454222","-0.1206335857","-0.0826649688","-0.10621412555","-0.1310694157","-0.16426915055","-0.21667463328"
"1974-10-01"," 0.07336175815"," 0.0847985022"," 0.0803620487"," 0.0659879457"," 0.0630442517"," 0.0801262819"," 0.1041856140"," 0.100175427107"," 0.09571548614"," 0.0933306671"," 0.1288792703"," 0.12726818678"," 0.1287242619"," 0.1444030584"," 0.14104812472"," 0.1993853120"," 0.1194219335"," 0.14566367942"," 0.20663037791"," 0.2211273907"," 0.1428228393"," 0.17418870744"," 0.1730392329"," 0.18949233100"," 0.22207536742"
"1974-11-01","-0.05296543921","-0.0756580213","-0.0651216575","-0.0793497422","-0.0887749195","-0.0370641331","-0.0277826873","-0.061808498774","-0.04738196780","-0.0671868940","-0.0229535561","-0.03317610350","-0.0361935560","-0.0500665258","-0.02800887034","-0.0404096405","-0.0126253691","-0.02171368965","-0.02619469046","-0.0478426410","-0.0031075591","-0.01400159607","-0.0474014682","-0.04802760388","-0.05444189047"
"1974-12-01","-0.09181236231","-0.0897552414","-0.1058177097","-0.0783097975","-0.0980758957","-0.0685484361","-0.0480095272","-0.074323632749","-0.06132700649","-0.1053521788","-0.0645511599","-0.02536182131","-0.0735113358","-0.0693774961","-0.10444222100","-0.0129223747","-0.0310145031","-0.05116676279","-0.04548567373","-0.0462723783","-0.0117661969","-0.01437376999","-0.0227650258","-0.04472864289","-0.07271745816"
"1975-01-01"," 0.41414937906"," 0.3391446906"," 0.3234732097"," 0.3213810991"," 0.3871836350"," 0.3109379788"," 0.2850115875"," 0.347976122504"," 0.28469126843"," 0.3533036061"," 0.2991502288"," 0.22535433982"," 0.2547773273"," 0.2547989007"," 0.26263075063"," 0.2110554392"," 0.1926614430"," 0.23141829315"," 0.21546783011"," 0.2468883860"," 0.0965600982"," 0.08368067373"," 0.1116581605"," 0.08632012992"," 0.12852509623"
"1975-02-01"," 0.04986637538"," 0.0376408506"," 0.0371214773"," 0.0367822630"," 0.0195733617"," 0.0402786212"," 0.0477539327"," 0.061127415351"," 0.07522110447"," 0.0072860451"," 0.0339469154"," 0.05658054587"," 0.0411138289"," 0.0848443855"," 0.06990310542"," 0.0406177910"," 0.0249954473"," 0.02655609302"," 0.06539449226"," 0.0657405572"," 0.0377889895"," 0.04173013836"," 0.0628118804"," 0.09982143213"," 0.05656739127"
"1975-03-01"," 0.09070720040"," 0.0873484690"," 0.0977966811"," 0.0911340018"," 0.1479396274"," 0.0858469642"," 0.0668870393"," 0.067270291423"," 0.06584336139"," 0.1155117907"," 0.0691638927"," 0.05644339814"," 0.0508584249"," 0.0795400529"," 0.07845999101"," 0.0359928396"," 0.0371779497"," 0.03975652669"," 0.06251669892"," 0.0786736453"," 0.0762901027"," 0.06043117225"," 0.0191019461"," 0.03070850363"," 0.05618991552"
"1975-04-01"," 0.02873009850"," 0.0279810510"," 0.0167434666"," 0.0366322954"," 0.0301737890"," 0.0112563529"," 0.0218397914"," 0.020171325105"," 0.04788822357"," 0.0483007915"," 0.0271094245"," 0.02836107950"," 0.0170647904"," 0.0193523504"," 0.04361765332"," 0.0569594225"," 0.0429716503"," 0.04647306539"," 0.02378554310"," 0.0728742087"," 0.1119480699"," 0.05703224583"," 0.0566203178"," 0.06813516837"," 0.10082533257"
"1975-05-01"," 0.08316049485"," 0.0509177312"," 0.0492016409"," 0.0800569973"," 0.0598913623"," 0.0806594423"," 0.0924991318"," 0.057221105840"," 0.07613952381"," 0.0778158970"," 0.0574961562"," 0.08573183253"," 0.0803356936"," 0.0682939448"," 0.08210522854"," 0.0640224804"," 0.0577500013"," 0.05575136501"," 0.05081063460"," 0.0421623432"," 0.0392204932"," 0.03551493324"," 0.0423203994"," 0.05914590592"," 0.04095351458"
"1975-06-01"," 0.09275915030"," 0.0886633239"," 0.0840903299"," 0.0878728306"," 0.0883990578"," 0.0771328547"," 0.0772532728"," 0.089645479914"," 0.06872914961"," 0.0921240528"," 0.0606085295"," 0.06336774536"," 0.0879490278"," 0.0770640710"," 0.05816094662"," 0.0197689420"," 0.0653565361"," 0.08333602510"," 0.09122830951"," 0.0686873333"," 0.0352644507"," 0.04997300981"," 0.0505956260"," 0.03769953763"," 0.03906459294"
"1975-07-01","-0.01073124351","-0.0226146237","-0.0046357930","-0.0106924212","-0.0183296837","-0.0358614062","-0.0214057894","-0.020797353993","-0.05408305304","-0.0096635654","-0.0814504524","-0.04963272207","-0.0459237581","-0.0528544368","-0.06548184986","-0.0892246472","-0.0730749909","-0.05958494187","-0.05054032000","-0.0875747747","-0.0394269638","-0.07941825668","-0.0899358378","-0.07398125482","-0.07707344687"
"1975-08-01","-0.07290367919","-0.0633733884","-0.0584119836","-0.0513542950","-0.0797417222","-0.0780793481","-0.0480990201","-0.047935769197","-0.05158206460","-0.0643085538","-0.0599774195","-0.02997502198","-0.0405600951","-0.0488738641","-0.05212927887","-0.0383345664","-0.0501515143","-0.03267615609","-0.03925056231","-0.0574571520","-0.0300746753","-0.03461761199","-0.0117636440","-0.02017770998","-0.02132212104"
"1975-09-01","-0.04620781391","-0.0315035736","-0.0532589373","-0.0441969049","-0.0578204527","-0.0295857738","-0.0389972525","-0.048840367222","-0.04695797947","-0.0288547687","-0.0736599321","-0.02347759328","-0.0424772771","-0.0328860474","-0.05129615443","-0.0579494959","-0.0443776925","-0.03536062334","-0.03236123500","-0.0584785215","-0.0454216680","-0.03568782839","-0.0280474231","-0.04923188126","-0.04738027645"
"1975-10-01"," 0.01700728331"," 0.0098733282"," 0.0270414121","-0.0053862502","-0.0033717032"," 0.0415134314"," 0.0512252266"," 0.034000796794"," 0.01755943897"," 0.0364495425"," 0.0533397274"," 0.05566005550"," 0.0389766707"," 0.0337646125","-0.00062855107"," 0.0637361155"," 0.0620331138"," 0.04750313800"," 0.06088989889"," 0.0183883795"," 0.0654135384"," 0.08074142724"," 0.0430598426"," 0.04837157868"," 0.01617683500"
"1975-11-01"," 0.02141643969"," 0.0387315776"," 0.0537223851"," 0.0316500387"," 0.0080096232"," 0.0311908824"," 0.0209858689"," 0.041554816114"," 0.04370907175"," 0.0327455777"," 0.0019623928"," 0.04400976211"," 0.0320477321"," 0.0431372329"," 0.01164976477"," 0.0436356131"," 0.0383550773"," 0.03283612991"," 0.02150087892"," 0.0300638063"," 0.0075529796"," 0.05349620782"," 0.0293871818"," 0.01034555310"," 0.00275106201"
"1975-12-01","-0.02260836366","-0.0131229396","-0.0182723414","-0.0218049962","-0.0310333834","-0.0058463471","-0.0221486021"," 0.001813381433","-0.01403125652","-0.0264925886","-0.0132525749"," 0.00817398806","-0.0058494635","-0.0229417750","-0.02618425447","-0.0112106686","-0.0101738155"," 0.00226359184","-0.00233541151","-0.0037368746","-0.0198067455","-0.02616008254","-0.0175066300","-0.00861425835","-0.00605076405"
"1976-01-01"," 0.27255456864"," 0.2282508456"," 0.2093113561"," 0.2435306256"," 0.2454884236"," 0.2354586171"," 0.2309928487"," 0.186443054191"," 0.20951250844"," 0.1753728823"," 0.2216338649"," 0.15750502217"," 0.1409693821"," 0.1861706265"," 0.18222099677"," 0.1659383375"," 0.1609924969"," 0.13176929118"," 0.12694893326"," 0.1429929166"," 0.1630926282"," 0.12061674108"," 0.1412665579"," 0.10456989895"," 0.13448248815"
"1976-02-01"," 0.13589091421"," 0.1289572370"," 0.0920089343"," 0.0884573555"," 0.1063307252"," 0.1287308273"," 0.0782721713"," 0.062840210014"," 0.07129029627"," 0.0779328063"," 0.1144462030"," 0.04699730219"," 0.0490333520"," 0.0630442903"," 0.07438834911"," 0.0443546634"," 0.0531464984"," 0.01224241608"," 0.00498674024"," 0.0277148024"," 0.0272535886"," 0.00641901336"," 0.0046632754","-0.01791875656","-0.01561642886"
"1976-03-01"," 0.00907438561","-0.0016318667"," 0.0005175480","-0.0020233468","-0.0098791641"," 0.0260677763"," 0.0455808878"," 0.018630882018"," 0.00620034132","-0.0119596611"," 0.0333342349"," 0.01236367701"," 0.0152043633"," 0.0145410205"," 0.00201659941"," 0.0283657638","-0.0018094449"," 0.03137497800"," 0.01532513694"," 0.0164330102"," 0.0068708442"," 0.02979792743"," 0.0142457001"," 0.02088568430"," 0.02233208300"
"1976-04-01","-0.01893663669","-0.0091411296","-0.0194067551","-0.0250718848","-0.0264576039","-0.0447651414","-0.0140157726","-0.002240635757","-0.03542359428","-0.0288833648","-0.0360353262","-0.02353508435","-0.0145472676","-0.0197817534","-0.01725348806","-0.0528851819","-0.0147687035","-0.02374468702","-0.00831820757","-0.0216085751","-0.0347526961","-0.04023944355","-0.0154506591","-0.01495648802","-0.01159343107"
"1976-05-01","-0.03648588309","-0.0348956165","-0.0385650557","-0.0200885963","-0.0285682105","-0.0384810438","-0.0238860399","-0.031663857518","-0.02152081445"," 0.0020572277","-0.0421851861","-0.04392716160","-0.0258605218","-0.0007991817"," 0.00134132415","-0.0203272244","-0.0326342978","-0.02334936608","-0.01798900719"," 0.0005161655","-0.0069596489","-0.02442623495","-0.0113316456","-0.00999797051"," 0.00719249025"
"1976-06-01"," 0.02091431327"," 0.0334036154"," 0.0286015970"," 0.0389793662"," 0.0242079671"," 0.0479375502"," 0.0437478837"," 0.028833088253"," 0.04606199310"," 0.0354375808"," 0.0819015514"," 0.06797895260"," 0.0414054667"," 0.0496593966"," 0.03268399373"," 0.0726616517"," 0.0836988595"," 0.04122859031"," 0.04633617990"," 0.0540258896"," 0.0689924932"," 0.04791455641"," 0.0506915898"," 0.04715775413"," 0.04753853270"
"1976-07-01","-0.00943258797"," 0.0056165848","-0.0011528377"," 0.0142820752","-0.0096558272","-0.0175948069"," 0.0068540384","-0.005272609803","-0.00022394958","-0.0066399224","-0.0146867064","-0.00619299590"," 0.0013794571","-0.0088397906","-0.02203170115"," 0.0004202949"," 0.0074501918","-0.00493663389","-0.01047702301","-0.0123234306"," 0.0053848943","-0.02069606464","-0.0162123275","-0.01892864709","-0.04400642249"
"1976-08-01","-0.04707763937","-0.0185572789","-0.0092052295","-0.0161729935","-0.0215112103","-0.0334457942","-0.0171322296","-0.010152738472","-0.02544962840","-0.0197831878","-0.0253535866","-0.02665992542","-0.0304140891","-0.0069441537","-0.03255515657","-0.0301160094","-0.0077577173"," 0.01746632775"," 0.00010419835","-0.0340424200","-0.0447895292","-0.02355936591","-0.0057280161","-0.00180860708","-0.01701941642"
"1976-09-01","-0.00251500746"," 0.0214027523"," 0.0150107091"," 0.0182116223"," 0.0410470962"," 0.0086811437"," 0.0302081225"," 0.018518580147"," 0.01578402629"," 0.0373898482"," 0.0237444934"," 0.01969030201"," 0.0267842975"," 0.0213052806"," 0.04038087918"," 0.0035193679"," 0.0038577686"," 0.02106924671"," 0.03186214948"," 0.0344712269","-0.0094931329"," 0.02988761394"," 0.0231049534"," 0.01674984364"," 0.02169854170"
"1976-10-01","-0.03965934502","-0.0199833392","-0.0279004311","-0.0265553651","-0.0349834626","-0.0219234857","-0.0181207813","-0.040817895779","-0.02140986784","-0.0254282968","-0.0471147601","-0.03897706283","-0.0148184825","-0.0268169633","-0.04404086462","-0.0269379269","-0.0380659092","-0.04055883331","-0.00894713285","-0.0234515460","-0.0560075239","-0.05171627175","-0.0204291034","-0.02950070133","-0.03682479669"
